id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
32810418,Peaceful Apartment near Schönbrunn Palace,238860064,Numa | Strauss,,Rudolfsheim-Fnfhaus,48.18579,16.33461,Entire home/apt,83,1,178,2021-12-05,6.54,5,325,125,
32810920,A cosy single room in the best district of Vienna.,246820756,Mohammad,,Dbling,48.24252,16.3343,Private room,25,1,10,2019-09-15,0.30,3,0,0,
32812148,A cosy double room in the best district of Vienna.,246820756,Mohammad,,Dbling,48.24205,16.33435,Private room,35,1,4,2019-05-18,0.12,3,0,0,
32812374,Maisonette with 2 Terraces near Schönbrunn Palace,238860064,Numa | Strauss,,Rudolfsheim-Fnfhaus,48.18579,16.33461,Entire home/apt,129,1,72,2021-11-27,2.31,5,308,46,
32812380,Über den Dächern von Wien,126933246,Margot,,Hernals,48.21442,16.32777,Entire home/apt,300,3,27,2021-09-26,0.83,1,0,7,
32815067,Bright flat in quiet street close to Schoenbrunn,246860868,Anja,,Rudolfsheim-Fnfhaus,48.19593,16.31692,Entire home/apt,34,120,10,2019-09-08,0.32,1,202,0,
32823353,Moderne 76m² Wohnung nahe Schloss Schönbrunn,239796955,Viktoria,,Margareten,48.18675,16.34368,Entire home/apt,88,1,4,2021-11-21,0.14,1,7,2,
32834686,Nice Place for Family ( entire flat),246820756,Mohammad,,Dbling,48.24235,16.33449,Entire home/apt,50,1,25,2020-01-01,0.75,3,0,0,
32835409,Cozy Room in the City Center,69977466,Thomas,,Mariahilf,48.19701,16.3552,Private room,37,2,8,2019-08-09,0.24,1,0,0,
32838890,Bright flat with a beautiful view and parking,39677412,Olga,,Landstra§e,48.2009,16.3994,Entire home/apt,52,2,180,2021-11-17,5.37,5,198,31,
32859808,Retro-Modern 100m2 + balcony near Schönbrunn,247207927,Eva,,Hietzing,48.18935,16.28184,Entire home/apt,164,2,12,2021-10-03,0.40,1,173,3,
32860695,Budget - Appartement #F21/17,225709941,Nicole - Travanto,,Hernals,48.223591,16.317511,Entire home/apt,100,1,0,,,2,291,0,
32861904,SUNNY FLAT/w. terrace near Naschmarkt and Centre,50945012,Easy Flat TEAM,,Margareten,48.19361,16.35447,Entire home/apt,173,1,47,2020-08-24,1.40,52,331,0,
32864921,"2.Vintage-Superclose to Naschmarkt, Mariahilferstr",19912070,Ujale,,Mariahilf,48.19944,16.36216,Entire home/apt,116,2,86,2021-11-22,2.56,5,109,5,
32867649,Zimmer in Künstlerhaus,155341781,Michael,,Ottakring,48.21185,16.31737,Private room,30,5,11,2019-11-06,0.33,2,0,0,
32877033,Altbauwohnung im Herzen des 2. Bezirks,118696503,Theresa,,Leopoldstadt,48.2177,16.38143,Entire home/apt,70,2,1,2019-04-13,0.03,1,0,0,
32879659,QUIET PENTHOUSE APARTMENT WITH VIEW OVER VIENNA,247372748,Sebastian,,Leopoldstadt,48.21974,16.37564,Entire home/apt,90,2,0,,,1,0,0,
32884747,Innenhof-Apartment in historischem Gebäude,100351711,Claudia,,Neubau,48.20204,16.35027,Entire home/apt,85,3,86,2021-11-14,2.62,7,242,30,
32884763,großes Altbauzimmer für kleines Geld,247405880,Robin,,Leopoldstadt,48.22708,16.38758,Private room,10,1,0,,,1,0,0,
32885952,HERZLICH WILLKOMMEN IN WIEN!,247414386,Lukas,,Leopoldstadt,48.20081,16.43776,Entire home/apt,96,2,5,2019-08-18,0.16,1,0,0,
32904289,MODERN VIENNA CITY APARTMENT,247562764,Matthias,,Ottakring,48.20603,16.33548,Entire home/apt,96,2,3,2019-08-17,0.09,1,0,0,
32907702,Homely room in flat-share (9th district),51802725,Neele,,Alsergrund,48.22378,16.35356,Private room,27,3,2,2019-04-03,0.06,2,0,0,
32914219,Superior 1 Schlafzimmer Apartment Nähe Schönbrunn,212031055,EST Residence Schönbrunn,,Penzing,48.18905,16.30135,Entire home/apt,137,1,12,2021-11-11,1.04,2,365,12,
32917539,Nice Apartment,211369026,Giovanni,,Leopoldstadt,48.21662,16.37899,Entire home/apt,40,1,7,2019-08-24,0.21,1,0,0,
32919548,"Cozy, Modern 1-bdrm Apt w/Garage near VIC-UNO City",93497828,Andel,,Donaustadt,48.25154,16.43836,Entire home/apt,85,1,24,2021-08-03,0.75,1,240,1,
32920386,★ Arbeiten & Entspannen ★ | Neue Suite bei Zentrum,189066567,Albi,,Neubau,48.20457,16.34945,Entire home/apt,109,30,11,2020-02-23,0.34,31,0,0,
32934463,Vienna 12 apartment,12481621,Aleksandar,,Meidling,48.18046,16.34629,Entire home/apt,71,2,23,2021-11-17,0.87,1,161,8,
32961972,Cozy retreat in the center,248066684,Fanny,,Leopoldstadt,48.21418,16.38117,Entire home/apt,40,1,1,2019-04-16,0.03,1,0,0,
32972499,Doppelzimmer - Hotel IMLAUER Wien,245510080,Gerald,,Leopoldstadt,48.21854,16.38245,Private room,99,1,2,2019-11-03,0.06,2,0,0,
32972982,Gärtnergasse,15905257,Ines,,Landstra§e,48.2055,16.38802,Private room,39,1,159,2021-11-01,4.77,2,21,22,
32978396,Ferienwohnung Stella,248190013,Nina,,Ottakring,48.20661,16.3264,Entire home/apt,90,1,0,,,3,334,0,
32985009,"City Appartment, neu renoviert und modern Top 2",24704076,Wolfgang,,Meidling,48.18237,16.3416,Entire home/apt,54,3,7,2021-11-15,0.22,14,3,1,
32988689,Zimmer am Naschmarkt,7864781,Mona,,Wieden,48.19732,16.36311,Private room,30,2,14,2020-09-02,0.47,1,0,0,
33002611,Bright&modern family apartment near subway station,4615178,Eva,,Favoriten,48.17364,16.37177,Entire home/apt,186,7,6,2021-09-06,0.19,16,89,1,
33004292,PENTHOUSE (Nur für DAMEN Gäste),212493078,Murat,,Favoriten,48.16842,16.39385,Private room,25,1,0,,,2,303,0,
33012967,Lovely room in heart of 2nd district,23807515,Lukas & Philipp,,Leopoldstadt,48.22202,16.38966,Private room,65,2,97,2021-11-21,2.95,1,354,20,
33028382,Cooooozy stay in Vienna!,248581269,Natalie,,Whring,48.23079,16.34894,Private room,35,2,2,2019-06-03,0.06,1,0,0,
33029404,ATELIER HAMBURG,19841224,Paul,,Landstra§e,48.19983,16.38687,Entire home/apt,91,2,10,2020-01-04,0.30,1,85,0,
33033368,Leuhusen Collection (3 Schlafzimmer),30158835,Margaretha,,Whring,48.23161,16.32862,Entire home/apt,112,1,14,2021-11-22,0.50,10,157,11,
33035103,Geräumiges Zimmer neben Schloss Schönbrunn,78806793,Anna,,Meidling,48.181,16.31896,Private room,31,2,2,2019-04-21,0.06,2,0,0,
33059064,Zentrale Lage,33421394,Christian,,Leopoldstadt,48.21648,16.38616,Entire home/apt,60,2,3,2020-01-01,0.12,1,62,0,
33072783,Herzgasse TOP 9,82520509,Yihong,,Favoriten,48.17967,16.36731,Entire home/apt,89,3,25,2019-08-30,0.76,2,1,0,
33072934,SUPERHOST Kingsize bedroom Apt Central Station,103028422,Gurvinder & Rosie,,Favoriten,48.16607,16.38255,Entire home/apt,43,2,46,2021-10-31,1.39,12,89,2,
33083873,HI:ROOMS Vienna W4,248993265,Gottfried,,Rudolfsheim-Fnfhaus,48.18939,16.33679,Entire home/apt,150,1,0,,,3,70,0,
33084262,HI:ROOMS Vienna W3,248993265,Gottfried,,Rudolfsheim-Fnfhaus,48.18916,16.33649,Entire home/apt,150,1,0,,,3,70,0,
33084292,HI: ROOMS Vienna W5,248993265,Gottfried,,Rudolfsheim-Fnfhaus,48.18921,16.33801,Entire home/apt,150,1,0,,,3,70,0,
33084326,Opernball,31271400,Parkview Residences,,Landstra§e,48.20383,16.38127,Entire home/apt,249,3,0,,,16,0,0,
33084711,Charmante Altbauwohnung mit Kamin und extra Garten,84559970,Julia,,Hernals,48.217427470102976,16.32801132076243,Entire home/apt,74,1,0,,,1,180,0,
33095550,"Apartment near Schönbrunn (living room, 1 bedroom)",9403216,Josef,,Rudolfsheim-Fnfhaus,48.18853,16.3317,Entire home/apt,55,5,43,2021-11-14,1.32,32,294,18,
33107432,La Boheme—Eye-Catching Apartment Near Naschmarkt,5888244,Kasia,,Margareten,48.18553,16.35365,Entire home/apt,89,4,56,2021-11-21,1.72,1,9,5,
33114900,Vienna Welcome appartment,246600372,Emil & Faigy,,Brigittenau,48.25269,16.37289,Entire home/apt,47,1,44,2020-01-17,1.33,2,0,0,
33131277,"Centrally located, cozy maisonette/sunrise&sunset",11486676,Bianca,,Neubau,48.19897,16.34006,Private room,25,1,3,2019-05-01,0.09,1,0,0,
33131438,Gartenwohnung in Altbauvilla nahe Schönbrunn,116188629,Christina,,Hietzing,48.18244,16.29571,Entire home/apt,97,2,60,2021-11-14,1.84,3,126,25,
33132151,"Bright, central and stylish city Apartment",102817421,Pia,,Rudolfsheim-Fnfhaus,48.19878,16.33532,Entire home/apt,71,3,67,2021-11-19,2.03,1,166,8,
33133836,Quiet room in the centre of Vienna,8130465,Sibylle,,Landstra§e,48.19974,16.37925,Private room,38,1,87,2021-11-29,2.65,1,346,29,
33134303,Fully equipped cozy apartment in good location,153771449,Katharina,,Hernals,48.22112,16.3294,Entire home/apt,40,30,1,2020-01-08,0.04,1,16,0,
33151526,großes helles Zimmer in guter Lage,47246261,Sebastian,,Josefstadt,48.20746,16.35038,Private room,25,30,0,,,1,166,0,
33156843,Fancy Zimmer in good old Vienna,131275244,Johanna,,Alsergrund,48.22259,16.35323,Private room,36,5,2,2019-04-28,0.06,2,81,0,
33165817,Vienna Residence | First class apartment with lovely decor and view directly over the Naschmarkt #6319,15935294,Vienna Residence,,Innere Stadt,48.20002,16.36661,Entire home/apt,143,1,4,2021-11-24,0.12,79,270,2,
33178846,Central room in Vienna,249808982,Frat,,Margareten,48.19285,16.35886,Private room,28,1,47,2020-02-24,1.46,2,0,0,
33179015,Vienna Vision Apartment 60m ² inkl. Netflix!,249808553,Manuel,,Meidling,48.17877,16.34322,Entire home/apt,69,1,24,2020-08-03,0.96,6,167,0,
33185406,Penthouse room: quiet and centrally located,25183298,Ramón,,Leopoldstadt,48.22027,16.40365,Private room,29,2,59,2021-11-18,1.79,1,0,7,
33187168,Ein  Zimmer in einem noblesten Bezirk Wiens.,211329297,Alena,,Whring,48.23155,16.34876,Private room,30,1,109,2021-11-21,3.34,2,69,20,
33196768,Renovated Carpentry company - close to the center,30574908,Philipp,,Alsergrund,48.22198,16.36153,Entire home/apt,69,3,26,2019-11-18,0.80,2,0,0,
33207390,In the middle of the vibrating city center!,47034279,Eva & Friends,,Wieden,48.20032,16.36783,Entire home/apt,51,2,137,2021-11-20,4.21,23,301,44,
33207866,JOYN Vienna - Category Smart,250033250,Team JOYN,,Favoriten,48.18638,16.37974,Hotel room,106,2,143,2021-08-29,4.69,4,362,3,
33208230,JOYN Vienna - Category Smart+,250033250,Team JOYN,,Favoriten,48.18638,16.37974,Hotel room,112,2,136,2021-11-02,4.46,4,365,14,
33208467,JOYN Vienna - Category Studio,250033250,Team JOYN,,Favoriten,48.18638,16.37974,Hotel room,126,2,4,2019-08-14,0.13,4,365,0,
33209345,"Large flat, bright and quiet",129737030,Andi,,Ottakring,48.21185,16.33086,Private room,25,2,3,2019-04-26,0.09,1,0,0,
33209384,維也納溫馨小築Apartment near U1 2stations to Hauptbahnhof,236927275,Mary,,Favoriten,48.17294,16.38193,Private room,30,1,73,2020-03-16,2.25,2,0,0,
33211061,Representative Executive Apartment,11687935,Raffael,,Innere Stadt,48.21355,16.36582,Entire home/apt,110,29,0,,,21,161,0,
33217889,Newly renovated apartment close to Schönbrunn,139902155,Daniel,,Meidling,48.18092,16.32654,Entire home/apt,65,2,9,2019-05-20,0.28,1,0,0,
33224268,Ganze Wohnung * Lovely flat,250157049,Marta,,Penzing,48.19841,16.28032,Entire home/apt,44,3,39,2021-11-22,1.20,1,345,5,
33232104,Audrey Hepburn Apartment near Hundertwasserhaus,3171701,Isabella,,Landstra§e,48.20755,16.39431,Entire home/apt,80,92,0,,,13,247,0,
33232212,Junior Suiter Terrasse,245510080,Gerald,,Leopoldstadt,48.21702,16.38126,Private room,99,1,0,,,2,0,0,
33232841,Out of Africa studio near City Center and WU,3171701,Isabella,,Landstra§e,48.20758,16.39401,Entire home/apt,80,92,0,,,13,342,0,
33235051,"Lovely, large apartment in Vienna's best district",223877275,Anne,,Josefstadt,48.21244,16.34253,Entire home/apt,85,4,8,2019-08-04,0.25,1,0,0,
33246943,Luxury Studio in Center 3.23,14070533,Prestige Apartments Sabrina,,Alsergrund,48.21598,16.3509,Entire home/apt,250,3,11,2021-07-24,0.34,39,0,2,
33267439,"Vienna´s best view from the ""Stefan ZWEIG"" house",44287689,Gregor,,Josefstadt,48.21232,16.34987,Entire home/apt,69,2,13,2021-10-06,0.40,5,261,5,
33289226,Smart City Living - also for business purposes,28743480,Peter,,Favoriten,48.18552,16.383,Entire home/apt,72,3,43,2021-09-04,1.37,2,191,4,
33304800,Gorgeous and large family apartment,5943952,Matt,,Whring,48.23585,16.31554,Entire home/apt,100,7,1,2019-07-27,0.03,1,173,0,
33306192,Belle Epoque *Design Apartment XXL*,245534261,Sven,,Mariahilf,48.19956,16.35776,Entire home/apt,378,3,55,2021-12-05,1.69,1,130,15,
33308953,Studio 1 - cozy studio - close to the city center,95519429,Martin,,Leopoldstadt,48.21319,16.38954,Entire home/apt,44,2,88,2021-11-24,2.71,8,152,21,
33309968,Cute city apartment near  to the center,20848396,Cristina,,Josefstadt,48.20669,16.35062,Entire home/apt,72,4,6,2021-11-07,0.20,2,311,4,
33310920,Studio 2 - cozy studio - close to the city center,95519429,Martin,,Landstra§e,48.21183,16.38768,Entire home/apt,41,2,88,2021-11-07,2.71,8,115,16,
33312117,close to historic city center - clean and cozy,95519429,Martin,,Landstra§e,48.212,16.38959,Entire home/apt,41,2,106,2021-11-20,3.26,8,123,24,
33329960,Design 2 Bedroom + Living Room Apartment N7,98462592,Igor,,Favoriten,48.175,16.37447,Entire home/apt,109,1,17,2021-11-08,0.52,9,37,8,
33330734,Isidex Apartment Top 29,208086376,Zalman,,Brigittenau,48.24183,16.37775,Entire home/apt,69,3,2,2019-06-08,0.06,2,0,0,
33333438,"Cozy, inexpensive Apartment for 2",92979273,Birgit,,Ottakring,48.21261,16.30701,Entire home/apt,35,3,24,2021-11-14,0.74,21,350,15,
33335224,Charming and beautiful suite 5minutes to centre,250315042,Katarina&Lutz,,Landstra§e,48.19367,16.3919,Entire home/apt,70,1,33,2019-08-20,1.02,1,0,0,
33336093,Friendly and cheap Apartment for 2,92979273,Birgit,,Ottakring,48.21235,16.30666,Entire home/apt,40,3,58,2021-11-25,1.80,21,354,17,
33344401,Apartment Demel,251186336,Stan,,Rudolfsheim-Fnfhaus,48.18929,16.33477,Entire home/apt,43,2,40,2021-10-22,1.23,2,81,6,
33354436,Asia Style City Apartment,60472142,Georg,,Neubau,48.19992,16.35302,Entire home/apt,100,6,55,2021-11-20,1.71,2,82,4,
33357453,Top floor apartment with private roof terrace,240023972,Robert,,Brigittenau,48.23135,16.37097,Entire home/apt,67,2,151,2021-11-28,4.74,3,228,48,
33358472,NEW!! House of Escada - High Street Suites #9,114310330,High Street Suites,,Innere Stadt,48.2082,16.37108,Entire home/apt,540,2,4,2021-10-19,0.12,11,320,2,
33362993,"Vienna Time – spacious 2BDR APT, with terrace",251329525,Veronika,,Mariahilf,48.1912,16.35303,Entire home/apt,139,3,31,2021-11-21,0.96,1,260,10,
33364793,"Beautiful artsy apartment, cosy, bright & central",245794717,Darja,,Favoriten,48.17551,16.36476,Entire home/apt,65,10,6,2019-08-16,0.19,1,0,0,
33367394,Die Perle des 9. Bezirks,251365550,Tobias,,Alsergrund,48.22333,16.3647,Entire home/apt,85,2,9,2021-11-02,0.28,1,69,1,
33381132,Wohnung in Zentrumsnähe beim Hauptbahnhof (100 m2),251478580,Brigitte,,Landstra§e,48.18971,16.38855,Entire home/apt,71,3,52,2021-11-21,1.60,1,334,12,
33384458,Homely and bright apartment,96943928,Faith,,Whring,48.21981,16.34011,Shared room,18,1,3,2019-05-01,0.09,1,0,0,
33387624,Green Sissi Appartment,26384089,Surya,,Meidling,48.18303,16.32745,Entire home/apt,59,3,5,2019-09-27,0.18,1,0,0,
33391040,Apartment with balcony in 7th district,48548777,Lisa,,Neubau,48.20548,16.34257,Entire home/apt,57,4,42,2021-11-22,1.39,2,152,12,
33396527,"Apartment with living room, 2 bedrooms, balcony",9403216,Josef,,Ottakring,48.21401,16.33354,Entire home/apt,74,5,45,2021-11-14,1.38,32,270,12,
33411452,Superb Place to Stay w/perfect Link to CityCenter,116849625,Diana,,Meidling,48.17461,16.33237,Entire home/apt,95,1,86,2021-11-20,2.65,23,276,15,
33415764,QuietArt  Living 2,122480211,Quietart,,Rudolfsheim-Fnfhaus,48.18625,16.33073,Entire home/apt,53,5,48,2021-10-31,1.48,4,364,4,
33417221,Sunny and quiet 2 bedroom apartment,2418146,Gisella,,Hernals,48.21776,16.32332,Entire home/apt,70,5,8,2019-12-14,0.25,15,100,0,
33417826,Small and Comfortable 2,122480211,Quietart,,Rudolfsheim-Fnfhaus,48.18619,16.33122,Entire home/apt,47,5,76,2021-10-19,2.37,4,262,14,
33418148,MODERN APARTMENT CLOSE TO THE CITY CENTRE,251743670,Amir,,Mariahilf,48.19087,16.34944,Entire home/apt,85,2,0,,,1,0,0,
33418394,"Beautiful apartment, 20 minutes to center",109659350,Michael,,Hernals,48.22299,16.32851,Entire home/apt,25,90,13,2021-11-28,0.42,8,136,4,
33424210,MAJKA Apartment Vienna,251790359,Mariola,,Landstra§e,48.19614,16.40661,Entire home/apt,49,1,88,2021-11-19,2.70,1,341,20,
33426752,Green oasis with terrace,105424816,Octo,,Meidling,48.17758,16.33654,Entire home/apt,72,1,89,2021-11-21,2.74,6,168,30,
33427950,Helle Altbauwohnung 65m² - bright 3 Room Apartment,131671188,Michael,,Alsergrund,48.225765,16.35009,Entire home/apt,60,1,21,2021-11-14,0.73,17,313,6,
33429061,Bright two Room Apartment 52m²,131671188,Michael,,Alsergrund,48.225758,16.350128,Entire home/apt,110,1,20,2021-10-24,0.67,17,311,7,
33438435,Helle Designer-Wohnung über den Dächern Wiens,6453707,Anna Lena,,Rudolfsheim-Fnfhaus,48.19858,16.33785,Entire home/apt,49,4,19,2020-08-22,0.59,1,0,0,
33440807,EXTRAORDINARY Apartment next to metro line U1,29916176,Philipp,,Favoriten,48.16926,16.38056,Entire home/apt,49,2,53,2021-11-21,1.62,17,272,26,
33440946,Very comfortable room in an incredible location!!,440771,Alexandra,,Innere Stadt,48.21154,16.36774,Private room,60,2,88,2021-11-22,2.69,1,242,3,
33441731,APARTMENT WITH TERRACE IN 8TH DISTRICT,251933964,Nadia,,Josefstadt,48.21388,16.34228,Entire home/apt,96,2,4,2019-06-15,0.13,1,0,0,
33442792,NEW!!! House of Dior - High Street Suite #8,114310330,High Street Suites,,Innere Stadt,48.20849,16.36683,Entire home/apt,360,2,1,2021-07-18,0.21,11,323,1,
33445619,Stylish Artists Penthouse,91480369,Diego,,Wieden,48.19665,16.3649,Entire home/apt,224,3,19,2020-08-19,0.59,1,0,0,
33459454,SUPERHOST ☀ Newly renovated bright apartment (18),29748862,Osnat,,Leopoldstadt,48.22092,16.386,Entire home/apt,83,3,48,2021-11-16,1.48,14,166,18,
33468750,"cosy, central room with terrace",40002227,Eva,,Josefstadt,48.20865,16.34234,Private room,30,3,8,2019-05-17,0.25,1,0,0,
33471994,THE VIEW,9922265,Andrea,,Penzing,48.19074,16.30722,Entire home/apt,55,30,0,,,9,364,0,
33478424,Apartment for you,252255638,Jony,,Donaustadt,48.21224,16.53213,Private room,80,15,0,,,1,365,0,
33482448,Sweet Dreams,225902841,Philippe,,Favoriten,48.17915,16.37741,Entire home/apt,106,2,41,2021-11-07,1.29,2,319,7,
33482592,"Apartment for 4, 2 small bedrooms",9403216,Josef,,Ottakring,48.21401,16.33354,Entire home/apt,71,5,31,2021-10-20,0.97,32,294,11,
33483619,"Beautiful, luminous, calm, central flat",5083401,Sophia,,Margareten,48.18879,16.35948,Private room,79,4,4,2019-08-30,0.13,1,270,0,
33488716,Apartment NUMBER 5 - Квартира рядом с центром,228015119,Tatjana,,Hernals,48.22209,16.33586,Entire home/apt,50,2,8,2019-10-26,0.25,4,98,0,
33493281,Bright studio with Viennese flair near downtown,240023972,Robert,,Brigittenau,48.23011,16.37095,Entire home/apt,50,2,163,2021-11-23,5.10,3,277,48,
33494402,"8th district: 4 Rooms, bright, quiet, garden",7415262,Karin,,Josefstadt,48.21321,16.34447,Entire home/apt,110,30,0,,,1,0,0,
33495929,"Stylish cozy ""Studio A"" near Spittelau",252413966,Lisa,,Alsergrund,48.23008,16.35806,Entire home/apt,57,1,100,2021-11-28,3.09,2,357,29,
33499904,VIENNA CENTER - BELVEDERE 3,2150005,Ramona,,Landstra§e,48.19247,16.38916,Entire home/apt,49,5,12,2020-07-16,0.43,4,92,0,
33506180,Linden Apartment,109031202,Christian,,Meidling,48.17769,16.32371,Entire home/apt,500,1,0,,,1,365,0,
33507806,Deluxe 2 Schlafzimmer Apartment Nähe Schönbrunn,212031055,EST Residence Schönbrunn,,Penzing,48.18905,16.30135,Entire home/apt,160,1,14,2021-11-22,0.43,2,357,8,
33508267,Sünnhof Loft - Stadpark Vienna,123181809,Panajotis,,Landstra§e,48.20245,16.38832,Private room,155,2,68,2021-11-14,2.11,3,352,13,
33510169,Grand Studio Vienna Central,123181809,Panajotis,,Landstra§e,48.20411,16.38867,Entire home/apt,155,2,79,2021-11-07,2.44,3,362,12,
33511789,♔ AUGARTEN | CITY-CENTER SUITE,22655123,Ulrich,,Leopoldstadt,48.22042,16.38213,Entire home/apt,156,3,10,2021-08-10,0.41,5,31,2,
33536789,A smart room in Vienna's Embassy Quarter,228976137,Adrian,,Landstra§e,48.19968,16.38313,Private room,55,4,27,2021-11-21,0.83,3,358,2,
33553120,Lovely Sunny Room in Beautiful Shared Flat,2740608,Vincent,,Dbling,48.23616,16.35312,Private room,33,5,2,2020-02-21,0.07,13,277,0,
33569720,Zirkusgasse 26 Top 6 (Typ 2),2805424,Robert,,Leopoldstadt,48.21515,16.38306,Entire home/apt,39,30,0,,,22,138,0,
33569741,"House ""Johnstrasse"" - Apartment 08",252955210,Victor,,Rudolfsheim-Fnfhaus,48.19908,16.32223,Entire home/apt,63,4,74,2021-11-22,2.34,10,254,26,
33570345,CUTE AND MODERN APARTMENT  – CLOSE TO CENTRE,47102681,Julia,,Rudolfsheim-Fnfhaus,48.19155,16.32838,Private room,78,1,45,2021-09-19,1.38,14,360,2,
33571946,STYLISH AND MODERN  APARTMENT,47102681,Julia,,Rudolfsheim-Fnfhaus,48.19209,16.32975,Private room,78,1,39,2021-07-11,1.20,14,360,1,
33572948,COZY AND MODERN STUDIO - CLOSE TO CENTRE,47102681,Julia,,Rudolfsheim-Fnfhaus,48.19208,16.32901,Entire home/apt,83,1,88,2021-10-17,2.70,14,355,10,
33578074,Lovely room in renovated and bright apartment!,13701394,Lisa,,Mariahilf,48.19077,16.34666,Private room,40,1,53,2021-10-10,1.63,1,0,9,
33581509,Music&Art,252951884,Wolfgang,,Alsergrund,48.22898,16.35404,Private room,18,2,6,2019-04-27,0.19,1,0,0,
33599015,Vienna 1040 Apartment,145184425,Chawo,,Wieden,48.18663,16.37072,Entire home/apt,80,1,3,2020-02-12,0.09,2,342,0,
33613308,Charming Apartment Laura,253299510,Petra,,Ottakring,48.20811,16.32749,Entire home/apt,55,3,36,2020-03-14,1.15,1,0,0,
33622071,Zentrales Apartment 2 min von der U-Bahn entfernt,167945336,Martina,,Alsergrund,48.22018,16.34349,Entire home/apt,38,21,14,2021-08-15,0.50,1,221,6,
33624994,big&bright room in a typical viennese old building,6812163,Svenja,,Neubau,48.20664,16.34587,Private room,21,1,10,2019-05-01,0.31,1,0,0,
33630873,Stylish Studio 1150,6887176,Marie-Therese,,Rudolfsheim-Fnfhaus,48.19717,16.32194,Entire home/apt,42,2,34,2020-09-13,1.05,5,98,0,
33633781,"Cosy, bright & modern flat in the hip 7th Quarter",28154022,Katharina,,Neubau,48.20507,16.34135,Entire home/apt,48,2,58,2021-07-19,1.80,1,42,5,
33638027,1st district apartment in classical building,253495338,Renate,,Innere Stadt,48.20484,16.37331,Entire home/apt,128,2,92,2021-11-06,2.88,1,140,18,
33639179,Brand New 2 Bedroom Apartment near City Centre,103028422,Gurvinder & Rosie,,Favoriten,48.16546,16.38145,Entire home/apt,65,2,56,2021-11-11,1.73,12,87,8,
33648752,Apartament,120740282,Ruzanna,,Leopoldstadt,48.20998,16.4141,Private room,38,2,6,2021-12-01,0.24,6,365,2,
33650316,Beautiful and cozy room next to castle belvedere,33854803,Rojin,,Landstra§e,48.19399,16.38686,Private room,39,4,2,2019-04-28,0.06,2,0,0,
33657066,Perfekte Lage für Wien-Entdecken und Entspannen,253655978,Stela,,Favoriten,48.13799,16.40594,Private room,30,3,1,2019-04-19,0.03,1,0,0,
33663587,Stylish Apartment/Workspace for 2-4 ppl,151869337,Vienna Invites,,Landstra§e,48.2068,16.39322,Entire home/apt,56,1,22,2021-10-31,0.68,37,365,4,
33671105,Cozy & stylish flat for 2 near Giant Ferris Wheel,5169085,Markus,,Leopoldstadt,48.22348,16.38848,Entire home/apt,63,1,54,2021-08-29,1.68,3,99,2,
33677129,VIErleben - NOW OR NEVER,253830296,Hannes,,Ottakring,48.21227,16.33476,Entire home/apt,48,7,91,2021-11-20,3.07,1,19,25,
33677325,Urban Lodge Flat No 6 Fully Air conditioned,162882293,Harald,,Meidling,48.18642,16.34127,Entire home/apt,95,6,20,2021-11-30,0.63,4,179,9,
33677500,Urban Beach Flat No 5 Fully Air conditioned,162882293,Harald,,Meidling,48.18633,16.34237,Entire home/apt,80,7,9,2020-08-21,0.29,4,126,0,
33681127,Explore nature live in the city,252372085,Maria,,Donaustadt,48.23599,16.43734,Entire home/apt,59,20,58,2021-06-30,1.82,1,310,1,
33685709,"⚜Golden Vienna⚜ stylish, cozy & TOP located!",164523634,Mario,,Wieden,48.1893,16.37414,Entire home/apt,79,2,97,2021-11-21,3.09,6,192,31,
33696955,Studio on the famous shopping street.,115915838,Edward,,Neubau,48.19893,16.34846,Hotel room,121,1,1,2021-08-25,0.28,19,353,1,
33703807,The Tiny Studio - just in 12 min to the city,5126903,Petra,,Favoriten,48.17349,16.35548,Entire home/apt,70,1,0,,,9,365,0,
33709048,4 bedroom apartment next to the main train station,42766333,Viktor,,Favoriten,48.1785,16.37496,Entire home/apt,170,2,77,2021-11-14,2.37,4,331,13,
33713608,Beautiful Luxury Design Apartment,66040140,Sascha & Marina,,Penzing,48.19855,16.30764,Entire home/apt,59,1,92,2021-11-18,2.86,31,145,29,
33715317,Mini Luxury ※  Apartment,66040140,Sascha & Marina,,Rudolfsheim-Fnfhaus,48.1958,16.31788,Entire home/apt,54,1,84,2021-11-20,2.65,31,148,31,
33722752,WARM PLACE TO REST YOUR HEAD,138888952,Alexander,,Donaustadt,48.23884,16.49522,Entire home/apt,5000,90,18,2019-06-28,0.57,1,0,0,
33724199,Pretty private room in Vienna City Center,200229116,Lucy,,Leopoldstadt,48.21999,16.40526,Private room,35,3,5,2020-08-26,0.16,1,0,0,
33725106,Cozy and peaceful apartment near 'Stadthalle',254231128,Harald,,Ottakring,48.20661,16.32909,Entire home/apt,63,2,94,2021-11-22,2.92,2,78,24,
33731053,♛ CITY-CROWN-APARTMENT ♛ VIENNA ♛ U4 ♛,252167157,Thomas,,Margareten,48.19283,16.36204,Entire home/apt,45,2,114,2021-11-09,3.51,4,141,17,
33736620,Black and White studio near WU and City Center,3171701,Isabella,,Landstra§e,48.20729,16.39454,Entire home/apt,80,30,0,,,13,251,0,
