listing_id,date
20422887,2017-09-22
20422887,2017-09-25
20422887,2017-10-20
20422887,2017-10-29
20422887,2017-11-16
20422887,2017-12-03
20422887,2017-12-07
20422887,2018-01-03
20422887,2018-01-10
20422887,2018-01-13
20422887,2018-01-28
20422887,2018-01-31
20422887,2018-02-11
20422887,2018-03-03
20422887,2018-03-18
20422887,2018-03-26
20422887,2018-03-31
20422887,2018-04-02
20422887,2018-04-04
20422887,2018-04-07
20422887,2018-04-09
20422887,2018-06-13
20422887,2018-06-17
20422887,2018-06-21
20422887,2018-06-27
20422887,2018-07-01
20422887,2018-07-05
20422887,2018-07-10
20422887,2018-07-15
20422887,2018-08-12
20422887,2018-08-23
20422887,2018-08-27
20422887,2018-09-24
20422887,2018-10-03
20422887,2018-10-09
20422887,2018-10-29
20422887,2018-11-06
20422887,2018-11-13
20422887,2018-11-16
20422887,2018-11-22
20422887,2018-11-25
20422887,2018-12-01
20422887,2018-12-17
20422887,2018-12-22
20422887,2018-12-27
20422887,2019-01-06
20422887,2019-01-17
20422887,2019-01-20
20422887,2019-01-23
20422887,2019-01-28
20422887,2019-02-02
20422887,2019-02-08
20422887,2019-02-17
20422887,2019-02-21
20422887,2019-03-03
20422887,2019-03-15
20422887,2019-03-21
20422887,2019-03-24
20422887,2019-03-31
20422887,2019-04-17
20422887,2019-04-23
20422887,2019-04-27
20422887,2019-04-30
20422887,2019-05-15
20422887,2019-05-21
20422887,2019-05-27
20422887,2019-06-02
20422887,2019-06-23
20422887,2019-06-27
20422887,2019-06-30
20422887,2019-07-05
20422887,2019-07-08
20422887,2019-07-23
20422887,2019-07-28
20422887,2019-08-01
20422887,2019-08-08
20422887,2019-08-11
20422887,2019-08-13
20422887,2019-08-16
20422887,2019-08-26
20422887,2019-09-03
20422887,2019-09-08
20422887,2019-09-16
20422887,2019-09-19
20422887,2019-09-23
20422887,2019-10-01
20422887,2019-10-06
20422887,2019-10-11
20422887,2019-10-15
20422887,2019-10-18
20422887,2019-10-21
20422887,2019-10-24
20422887,2019-10-27
20422887,2019-11-03
20422887,2019-11-10
20422887,2019-11-24
20422887,2019-11-27
20422887,2019-12-01
20422887,2019-12-05
20422887,2020-01-26
20422887,2020-01-30
20422887,2020-02-02
20422887,2020-02-07
20422887,2020-02-10
20422887,2020-02-16
20422887,2020-03-13
20422887,2021-10-07
20422887,2021-10-13
20422887,2021-10-16
20422887,2021-10-18
20422887,2021-10-22
20422887,2021-11-22
20422887,2021-11-26
20422887,2021-12-10
20422887,2021-12-13
20428844,2017-09-14
20443908,2019-04-14
20444408,2017-08-24
20444408,2017-08-30
20444408,2017-09-08
20444408,2017-09-20
20444408,2017-09-24
20444408,2017-09-27
20444408,2017-10-15
20446799,2017-09-29
20446799,2018-09-29
20446799,2019-09-25
20446799,2019-09-29
20446799,2020-09-18
20452150,2017-09-20
20452150,2017-09-25
20452150,2017-10-02
20452150,2018-05-09
20452767,2017-09-14
20452767,2017-09-17
20452767,2017-09-24
20452767,2017-09-28
20452767,2017-10-01
20452767,2017-10-06
20452767,2017-10-15
20452767,2017-11-16
20452767,2018-04-12
20452767,2018-04-29
20452767,2018-06-06
20452767,2018-06-17
20452767,2018-08-04
20452767,2018-08-13
20452767,2018-08-20
20452767,2018-08-31
20452767,2018-09-16
20452767,2018-09-24
20452767,2018-10-04
20452767,2018-10-07
20452767,2018-10-12
20452767,2018-10-22
20452767,2019-02-05
20452767,2019-03-31
20452767,2019-04-07
20452767,2019-04-10
20452767,2019-04-11
20452767,2019-04-17
20452767,2019-06-26
20452767,2019-07-06
20452767,2019-07-12
20452767,2019-07-20
20452767,2019-07-23
20452767,2019-07-30
20452767,2019-08-10
20452767,2019-09-22
20452767,2019-09-25
20452767,2019-09-29
20452767,2019-10-06
20452767,2019-11-14
20452767,2019-12-08
20452767,2019-12-12
20452767,2019-12-21
20452767,2019-12-23
20452767,2020-01-28
20454171,2017-08-20
20454171,2017-09-07
20454171,2017-09-19
20454171,2017-09-24
20454171,2018-01-01
20454171,2018-01-10
20454171,2019-10-07
20465545,2017-09-21
20465545,2017-09-28
20465545,2017-10-01
20465545,2019-09-22
20465545,2019-10-01
20465545,2019-10-04
20465545,2019-10-08
20465545,2021-10-16
20498891,2017-09-15
20498891,2017-09-17
20498891,2017-09-20
20498891,2017-09-22
20498891,2017-09-24
20498891,2017-09-25
20498891,2017-10-03
20498891,2017-10-31
20498891,2017-12-11
20498891,2018-09-25
20498891,2018-10-08
20498891,2019-04-22
20498891,2019-06-15
20498891,2019-06-16
20498891,2019-07-04
20498891,2019-07-22
20498891,2019-07-28
20498891,2019-08-30
20498891,2019-09-30
20498891,2019-11-19
20498891,2021-02-13
20498891,2021-05-31
20498891,2021-07-01
20498891,2021-07-29
20498891,2021-09-24
20499310,2020-01-04
20499310,2020-01-06
20499310,2020-08-08
20499310,2020-08-18
20499310,2020-10-18
20499310,2021-04-30
20499310,2021-05-16
20499310,2021-05-22
20499310,2021-07-14
20499310,2021-10-04
20499310,2021-10-28
20499310,2021-11-17
20499613,2017-08-25
20499613,2018-06-01
20499613,2018-08-07
20499613,2018-08-12
20499613,2018-08-26
20499613,2018-08-29
20499613,2019-07-10
20499613,2019-08-09
20499613,2021-09-12
20499843,2017-09-25
20499843,2017-10-07
20499843,2018-09-30
20499843,2018-10-08
20499843,2019-06-11
20499843,2019-07-27
20499843,2019-08-11
20499843,2019-08-31
20499843,2019-09-16
20499843,2019-10-05
20499843,2021-08-06
20499843,2021-09-04
20499843,2021-09-28
20512756,2017-09-15
20512756,2017-09-24
20512756,2017-10-01
20512756,2017-10-07
20512756,2017-10-21
20512756,2017-10-25
20512756,2017-10-29
20512756,2018-08-23
20512756,2018-09-11
20512756,2018-09-13
20512756,2018-09-20
20512756,2018-09-25
20512756,2018-10-03
20512756,2018-10-07
20512756,2019-09-22
20512756,2019-09-27
20512756,2019-09-29
20512756,2019-10-02
20512756,2019-10-06
20512756,2019-10-13
20512756,2019-10-15
20512756,2019-10-22
20515992,2018-05-17
20515992,2018-06-16
20515992,2019-04-12
20517841,2017-09-27
20517841,2018-05-08
20517841,2018-09-25
20517841,2018-09-29
20517841,2018-10-03
20517841,2018-10-07
20517841,2019-09-30
20517841,2019-10-05
20522276,2017-10-02
20522276,2017-10-16
20522276,2017-10-31
20522276,2017-11-18
20522276,2017-12-03
20522276,2018-07-02
20522276,2018-07-22
20522276,2018-08-29
20522276,2018-10-02
20522276,2018-10-07
20522276,2018-11-15
20522276,2019-04-12
20522276,2019-05-17
20522276,2019-06-02
20522276,2019-06-21
20522276,2019-07-17
20522276,2019-09-24
20522276,2019-10-06
20523529,2017-09-24
20523529,2017-09-29
20523529,2018-09-09
20523529,2018-09-24
20523529,2018-10-01
20523529,2019-04-14
20532825,2017-10-03
20532825,2017-12-03
20532825,2017-12-10
20532825,2017-12-27
20532825,2018-01-01
20532825,2018-03-31
20532825,2018-04-14
20532825,2018-04-22
20532825,2018-04-30
20532825,2018-05-06
20532825,2018-05-13
20532825,2018-05-19
20532825,2018-05-21
20532825,2018-05-26
20532825,2018-06-03
20532825,2018-06-11
20532825,2018-06-17
20532825,2018-06-25
20532825,2018-06-30
20532825,2018-07-05
20532825,2018-07-08
20532825,2018-07-14
20532825,2018-07-19
20532825,2018-07-26
20532825,2018-07-29
20532825,2018-08-02
20532825,2018-08-06
20532825,2018-08-09
20532825,2018-08-16
20532825,2018-08-29
20532825,2018-09-03
20532825,2018-09-09
20532825,2018-09-19
20532825,2018-09-25
20540459,2017-09-16
20540459,2018-05-17
20540459,2018-06-22
20540459,2018-09-03
20540459,2018-10-03
20540459,2019-02-07
20540459,2019-04-10
20540459,2019-04-14
20540459,2019-06-06
20540459,2019-06-27
20540459,2019-09-23
20540459,2019-10-06
20548037,2017-10-30
20548037,2018-07-07
20548037,2018-07-14
20548037,2018-07-19
20548037,2018-09-25
20548037,2018-09-30
20562915,2017-09-03
20562915,2017-09-13
20562915,2017-09-22
20562915,2017-09-28
20562915,2017-10-01
20562915,2017-11-19
20562915,2017-12-03
20562915,2017-12-17
20562915,2017-12-22
20562915,2018-01-06
20562915,2018-02-18
20562915,2018-02-25
20562915,2018-04-15
20562915,2018-04-22
20562915,2018-04-29
20562915,2018-06-27
20562915,2018-09-11
20562915,2018-10-06
20562915,2018-12-09
20562915,2019-01-20
20562915,2019-01-26
20562915,2019-02-16
20562915,2019-06-13
20562915,2019-06-30
20569307,2017-08-26
20569307,2018-07-26
20569307,2018-08-10
20569307,2018-10-02
20569307,2018-10-12
20569307,2019-04-14
20569307,2019-09-28
20569307,2019-10-05
20569307,2021-08-02
20570418,2019-08-30
20584899,2017-09-14
20584899,2017-09-23
20584899,2017-10-02
20584899,2017-10-13
20584899,2017-10-15
20584899,2017-10-19
20584899,2018-02-11
20584899,2018-02-13
20593457,2017-09-12
20593457,2017-11-02
20593457,2017-11-09
20593457,2017-11-20
20593457,2017-12-27
20593457,2017-12-30
20593457,2018-11-03
20593457,2019-01-04
20593457,2019-11-15
20604742,2017-09-14
20604742,2017-09-18
20604742,2017-09-23
20604742,2017-09-27
20604742,2017-10-03
20604742,2017-10-10
20604742,2017-10-16
20604742,2017-12-28
20604742,2018-02-25
20604742,2018-03-15
20604742,2018-03-24
20604742,2018-03-30
20604742,2018-04-13
20604742,2018-04-15
20604742,2018-04-18
20604742,2018-04-20
20604742,2018-04-22
20604742,2018-04-29
20604742,2018-05-05
20604742,2018-05-13
20604742,2018-05-18
20604742,2018-05-25
20604742,2018-05-28
20604742,2018-05-31
20604742,2018-06-04
20604742,2018-06-07
20604742,2018-06-14
20604742,2018-06-17
20604742,2018-06-22
20604742,2018-06-24
20604742,2018-07-02
20604742,2018-07-10
20604742,2018-07-15
20604742,2018-07-17
20604742,2018-07-20
20604742,2018-07-24
20604742,2018-07-30
20604742,2018-08-14
20604742,2018-08-16
20604742,2018-08-17
20604742,2018-08-19
20604742,2018-08-23
20604742,2018-08-26
20604742,2018-09-06
20604742,2018-09-08
20604742,2018-09-12
20604742,2018-09-13
20604742,2018-09-14
20604742,2018-09-20
20604742,2018-09-23
20604742,2018-09-25
20604742,2018-09-27
20604742,2018-09-29
20604742,2018-10-01
20604742,2018-10-03
20604742,2018-10-05
20604742,2018-10-08
20604742,2018-10-12
20604742,2018-10-13
20604742,2018-10-14
20604742,2018-10-21
20604742,2018-10-26
20604742,2018-11-03
20604742,2018-11-06
20604742,2018-11-10
20604742,2018-11-15
20604742,2018-11-16
20604742,2018-11-19
20604742,2018-11-26
20604742,2018-12-02
20604742,2018-12-06
20604742,2018-12-09
20604742,2018-12-16
20604742,2018-12-19
20604742,2018-12-22
20604742,2019-01-14
20604742,2019-01-26
20604742,2019-01-28
20604742,2019-02-02
20604742,2019-03-03
20604742,2019-03-08
20604742,2019-03-13
20604742,2019-03-14
20604742,2019-03-16
20604742,2019-04-10
20604742,2019-04-12
20604742,2019-04-16
20604742,2019-04-19
20604742,2019-04-22
20604742,2019-04-24
20604742,2019-04-29
20604742,2019-05-01
20604742,2019-05-09
20604742,2019-05-10
20604742,2019-05-16
20604742,2019-05-18
20604742,2019-05-27
20604742,2019-06-01
20604742,2019-06-07
20604742,2019-06-10
20604742,2019-06-13
20604742,2019-06-16
20604742,2019-06-17
20604742,2019-06-20
20604742,2019-06-27
20604742,2019-06-28
20604742,2019-07-05
20604742,2019-07-10
20604742,2019-07-12
20604742,2019-07-15
20604742,2019-07-18
20604742,2019-07-25
20604742,2019-07-28
20604742,2019-07-31
20604742,2019-08-04
20604742,2019-08-07
20604742,2019-08-08
20604742,2019-08-11
20604742,2019-08-13
20604742,2019-08-15
20604742,2019-08-23
20604742,2019-08-24
20604742,2019-08-26
20604742,2019-08-31
20604742,2019-09-03
20604742,2019-09-05
20604742,2019-09-15
20604742,2019-09-16
20604742,2019-09-18
20604742,2019-09-19
20604742,2019-09-24
20604742,2019-09-27
20604742,2019-09-28
20604742,2019-10-01
20604742,2019-10-06
20604742,2019-10-08
20604742,2019-10-10
20604742,2019-10-12
20604742,2019-10-20
20604742,2019-10-30
20604742,2019-11-05
20604742,2019-11-13
20604742,2019-11-17
20604742,2019-11-21
20604742,2019-11-28
20604742,2019-12-01
20604742,2019-12-06
20604742,2019-12-14
20604742,2019-12-15
20604742,2019-12-19
20604742,2019-12-24
20604742,2019-12-25
20604742,2019-12-26
20604742,2019-12-27
20604742,2019-12-30
20604742,2020-01-04
20604742,2020-01-12
20604742,2020-01-16
20604742,2020-01-19
20604742,2020-01-20
20604742,2020-01-22
20604742,2020-01-29
20604742,2020-01-31
20604742,2020-02-03
20604742,2020-02-04
20604742,2020-02-06
20604742,2020-02-11
20604742,2020-02-12
20604742,2020-02-17
20604742,2020-02-19
20604742,2020-02-20
20604742,2020-02-29
20604742,2020-03-05
20604742,2020-03-08
20604742,2020-06-19
20604742,2020-06-28
20604742,2020-07-10
20604742,2020-07-20
20604742,2020-07-23
20604742,2020-07-25
20604742,2020-07-28
20604742,2020-09-07
20604742,2020-10-31
20604742,2021-01-07
20604742,2021-02-14
20604742,2021-10-21
20604742,2021-11-04
20609066,2017-09-24
20610100,2018-04-02
20610100,2018-05-01
20610403,2017-09-10
20610403,2017-09-15
20610403,2017-09-17
20610403,2017-09-24
20610403,2017-09-29
20610403,2017-10-02
20610403,2017-10-06
20610403,2017-10-10
20610403,2017-10-12
20610403,2017-10-21
20610403,2017-11-04
20610403,2017-12-29
20610403,2018-01-01
20610403,2018-01-07
20610403,2018-01-14
20610403,2018-01-28
20610403,2018-01-31
20610403,2018-04-08
20610403,2018-04-22
20610403,2018-05-03
20610403,2018-05-06
20610403,2018-05-13
20610403,2018-05-16
20610403,2018-05-19
20610403,2018-05-27
20610403,2018-06-05
20610403,2018-06-10
20610403,2018-06-15
20610403,2018-06-20
20610403,2018-06-22
20610403,2018-06-24
20610403,2018-06-30
20610403,2018-07-04
20610403,2018-07-23
20610403,2018-08-06
20610403,2018-08-12
20610403,2018-08-16
20610403,2018-08-18
20610403,2018-08-26
20610403,2018-08-29
20610403,2018-09-01
20610403,2018-09-05
20610403,2018-09-08
20610403,2018-09-11
20610403,2018-09-15
20610403,2018-09-25
20610403,2018-09-30
20610403,2018-10-11
20610403,2018-10-15
20610403,2018-10-20
20610403,2018-10-25
20610403,2018-10-28
20610403,2018-11-19
20610403,2018-11-25
20610403,2018-12-02
20610403,2019-01-01
20610403,2019-01-03
20610403,2019-09-29
20610403,2019-10-05
20610403,2019-10-08
20610403,2019-10-26
20610403,2019-11-07
20611392,2017-09-12
20611392,2017-09-17
20611392,2017-09-18
20611392,2017-09-22
20611392,2017-09-26
20611392,2017-09-28
20611392,2017-09-29
20611392,2017-09-30
20611392,2017-10-02
20611392,2017-10-05
20611392,2017-10-09
20611392,2017-10-13
20611392,2017-10-18
20611392,2017-10-22
20611392,2017-10-29
20611392,2017-11-09
20611392,2017-11-17
20611392,2017-11-23
20611392,2017-11-28
20611392,2017-12-01
20611392,2017-12-08
20611392,2017-12-13
20611392,2017-12-16
20611392,2017-12-18
20611392,2017-12-22
20611392,2017-12-29
20611392,2018-01-03
20611392,2018-01-05
20611392,2018-01-15
20611392,2018-02-01
20611392,2018-02-05
20611392,2018-02-10
20611392,2018-02-16
20611392,2018-02-22
20611392,2018-02-28
20611392,2018-03-11
20611392,2018-03-17
20611392,2018-03-23
20611392,2018-03-26
20611392,2018-03-28
20611392,2018-03-30
20611392,2018-04-03
20611392,2018-04-05
20611392,2018-04-10
20611392,2018-04-13
20611392,2018-04-16
20611392,2018-04-21
20611392,2018-04-24
20611392,2018-04-28
20611392,2018-05-04
20611392,2018-05-05
20611392,2018-05-08
20611392,2018-05-19
20611392,2018-05-22
20611392,2018-05-31
20611392,2018-06-03
20611392,2018-06-07
20611392,2018-06-13
20611392,2018-06-15
20611392,2018-06-20
20611392,2018-06-25
20611392,2018-07-01
20611392,2018-07-06
20611392,2018-07-08
20611392,2018-07-11
20611392,2018-07-14
20611392,2018-07-16
20611392,2018-07-28
20611392,2018-07-29
20611392,2018-07-30
20611392,2018-08-03
20611392,2018-08-05
20611392,2018-08-07
20611392,2018-08-09
20611392,2018-08-10
20611392,2018-08-12
20611392,2018-08-15
20611392,2018-08-30
20611392,2018-08-31
20611392,2018-09-05
20611392,2018-09-08
20611392,2018-09-09
20611392,2018-09-10
20611392,2018-09-13
20611392,2018-09-15
20611392,2018-09-20
20611392,2018-09-21
20611392,2018-09-22
20611392,2018-09-23
20611392,2018-09-24
20611392,2018-09-26
20611392,2018-09-27
20611392,2018-09-28
20611392,2018-09-29
20611392,2018-10-03
20611392,2018-10-11
20611392,2018-10-12
20611392,2018-10-15
20611392,2018-10-22
20611392,2018-10-25
20611392,2018-10-28
20611392,2018-10-31
20611392,2018-11-04
20611392,2018-11-09
20611392,2018-11-11
20611392,2018-11-13
20611392,2018-11-15
20611392,2018-11-16
20611392,2018-11-24
20611392,2018-11-25
20611392,2018-11-27
20611392,2018-11-28
20611392,2018-12-02
20611392,2018-12-06
20611392,2018-12-12
20611392,2018-12-15
20611392,2018-12-27
20611392,2019-01-01
20611392,2019-01-05
20611392,2019-01-13
20611392,2019-01-15
20611392,2019-01-17
20611392,2019-01-18
20611392,2019-01-24
20611392,2019-01-30
20611392,2019-02-02
20611392,2019-02-04
20611392,2019-02-06
20611392,2019-02-09
20611392,2019-02-13
20611392,2019-02-15
20611392,2019-02-18
20611392,2019-02-22
20611392,2019-02-25
20611392,2019-03-04
20611392,2019-03-06
20611392,2019-03-09
20611392,2019-03-14
20611392,2019-03-17
20611392,2019-03-18
20611392,2019-03-22
20611392,2019-03-23
20611392,2019-03-25
20611392,2019-03-29
20611392,2019-04-06
20611392,2019-04-08
20611392,2019-04-10
20611392,2019-04-12
20611392,2019-04-14
20611392,2019-04-18
20611392,2019-04-19
20611392,2019-04-20
20611392,2019-04-22
20611392,2019-04-23
20611392,2019-04-27
20611392,2019-04-28
20611392,2019-05-01
20611392,2019-05-04
20611392,2019-05-12
20611392,2019-05-14
20611392,2019-05-15
20611392,2019-05-17
20611392,2019-05-22
20611392,2019-05-29
20611392,2019-06-04
20611392,2019-06-07
20611392,2019-06-09
20611392,2019-06-14
20611392,2019-06-18
20611392,2019-06-20
20611392,2019-06-22
20611392,2019-06-25
20611392,2019-06-26
20611392,2019-06-30
20611392,2019-07-01
20611392,2019-07-05
20611392,2019-07-12
20611392,2019-07-14
20611392,2019-07-15
20611392,2019-07-19
20611392,2019-07-21
20611392,2019-07-23
20611392,2019-07-26
20611392,2019-07-30
20611392,2019-08-03
20611392,2019-08-06
20611392,2019-08-10
20611392,2019-08-11
20611392,2019-08-18
20611392,2019-08-22
20611392,2019-08-25
20611392,2019-08-27
20611392,2019-08-29
20611392,2019-08-30
20611392,2019-09-01
20611392,2019-09-03
20611392,2019-09-09
20611392,2019-09-14
20611392,2019-09-16
20611392,2019-09-18
20611392,2019-09-24
20611392,2019-09-25
20611392,2019-09-26
20611392,2019-09-29
20611392,2019-10-03
20611392,2019-10-16
20611392,2019-10-18
20611392,2019-10-19
20611392,2019-10-24
20611392,2019-10-25
20611392,2019-10-28
20611392,2019-10-29
20611392,2019-11-01
20611392,2019-11-08
20611392,2019-11-10
20611392,2019-11-14
20611392,2019-11-16
20611392,2019-11-19
20611392,2019-11-22
20611392,2019-11-24
20611392,2019-11-28
20611392,2019-11-29
20611392,2019-12-01
20611392,2019-12-03
20611392,2019-12-04
20611392,2019-12-05
20611392,2019-12-06
20611392,2019-12-07
20611392,2019-12-08
20611392,2019-12-11
20611392,2019-12-14
20611392,2019-12-18
20611392,2020-01-08
20611392,2020-01-18
20611392,2020-01-20
20611392,2020-01-25
20611392,2020-01-28
20611392,2020-01-31
20611392,2020-02-02
20611392,2020-02-04
20611392,2020-02-08
20611392,2020-02-10
20611392,2020-02-14
20611392,2020-02-23
20611392,2020-02-26
20611392,2020-03-08
20611392,2020-07-12
20611392,2021-12-21
20611534,2017-09-06
20611534,2018-04-28
20611534,2018-04-30
20611534,2018-07-15
20611534,2019-02-27
20611534,2019-03-03
20611534,2019-03-10
20611534,2019-03-14
20612168,2017-09-21
20612168,2017-09-25
20612168,2017-10-09
20612168,2017-10-11
20612168,2017-10-13
20612168,2017-10-23
20612168,2017-10-25
20612168,2017-10-31
20612168,2017-11-20
20612168,2017-11-28
20612168,2017-12-02
20612168,2017-12-07
20612168,2017-12-10
20612168,2017-12-19
20612168,2017-12-28
20612168,2018-01-04
20612168,2018-01-08
20612168,2018-01-15
20612168,2018-01-30
20612168,2018-02-08
20612168,2018-02-19
20612168,2018-02-23
20612168,2018-02-28
20612168,2018-03-02
20612168,2018-04-22
20612168,2018-04-25
20612168,2018-05-03
20612168,2018-05-10
20612168,2018-05-13
20612168,2018-05-18
20612168,2018-05-23
20612168,2018-05-28
20612168,2018-06-15
20612168,2018-06-26
20612168,2018-06-29
20612168,2018-09-07
20612168,2018-09-14
20612168,2018-09-24
20612168,2018-09-27
20612168,2018-09-30
20612168,2018-10-04
20612168,2018-10-07
20612168,2018-10-22
20612168,2019-06-06
20612168,2019-06-10
20612168,2019-06-17
20612168,2019-06-24
20612168,2019-07-29
20612168,2019-08-03
20612168,2019-08-08
20612168,2019-08-14
20612168,2019-08-31
20612168,2019-09-29
20612168,2019-10-06
20612168,2019-10-11
20612168,2020-01-04
20612168,2021-08-07
20612168,2021-08-17
20612168,2021-08-27
20612168,2021-09-07
20612168,2021-09-11
20612168,2021-09-21
20612168,2021-10-23
20612168,2021-11-01
20612168,2021-11-06
20612168,2021-11-17
20612168,2021-12-04
20612543,2017-09-14
20612543,2017-09-24
20612543,2017-10-01
20612543,2017-12-04
20612543,2017-12-15
20612543,2017-12-18
20612543,2018-09-23
20612543,2018-10-03
20612543,2018-10-10
20612543,2019-04-11
20612543,2019-04-14
20630730,2017-09-25
20630730,2018-03-01
20630730,2018-07-12
20630730,2018-07-27
20630730,2018-08-08
20630730,2018-09-24
20630730,2018-09-27
20630730,2018-10-06
20630730,2018-10-14
20630730,2018-10-16
20630730,2018-10-18
20630730,2018-11-19
20630730,2018-11-28
20630730,2018-12-13
20630730,2019-01-18
20630730,2019-01-31
20630730,2019-02-14
20630730,2019-04-04
20630730,2019-04-09
20630730,2019-04-12
20630730,2019-05-08
20630730,2019-06-11
20630730,2019-06-24
20630730,2019-06-28
20630730,2019-08-01
20630730,2019-08-07
20630730,2019-09-08
20630730,2019-09-18
20630730,2019-09-24
20630730,2019-09-26
20630730,2019-09-28
20630730,2019-10-05
20630730,2019-12-04
20630730,2020-01-18
20630730,2020-10-04
20643977,2017-09-29
20643977,2017-10-01
20650380,2018-05-17
20650380,2018-07-27
20650380,2018-09-18
20650380,2018-10-24
20650380,2018-11-16
20650380,2019-04-11
20650380,2021-06-25
20650380,2021-08-08
20650380,2021-09-15
20659852,2019-10-05
20661965,2018-09-30
20663945,2017-09-05
20663945,2017-09-20
20663945,2017-10-03
20663945,2017-10-11
20663945,2018-01-01
20663945,2018-05-01
20663945,2018-05-16
20663945,2018-06-07
20663945,2018-08-20
20663945,2018-09-25
20663945,2018-10-03
20663945,2018-10-09
20663945,2019-04-13
20663945,2019-06-07
20663945,2019-10-05
20663945,2019-10-16
20669609,2017-10-01
20669609,2017-10-23
20669609,2017-12-11
20669609,2018-01-01
20669609,2018-02-01
20669609,2018-02-22
20669609,2018-03-14
20669609,2018-04-02
20669609,2018-04-29
20669609,2018-05-13
20669609,2018-05-21
20669609,2018-07-01
20669609,2018-07-09
20669609,2018-07-21
20669609,2018-08-12
20669609,2018-08-27
20669609,2018-09-16
20669609,2018-09-19
20669609,2018-09-28
20669609,2018-09-30
20669609,2018-11-14
20669609,2018-12-17
20669609,2019-01-15
20669609,2019-02-06
20669609,2019-04-09
20669609,2019-04-14
20669609,2019-05-05
20669609,2019-05-16
20669609,2019-05-19
20669609,2019-06-28
20669609,2019-07-01
20669609,2019-07-10
20669609,2019-08-02
20669609,2019-09-22
20669609,2019-10-09
20669609,2019-10-16
20669609,2019-10-20
20669609,2019-10-29
20669609,2019-11-16
20669609,2019-12-02
20669609,2019-12-12
20669609,2020-01-03
20669609,2020-02-13
20669609,2020-08-31
20669609,2021-08-30
20669609,2021-09-10
20674342,2017-09-19
20674342,2017-09-25
20674342,2017-10-02
20674342,2017-12-04
20674342,2018-08-07
20674342,2018-09-04
20674342,2018-09-05
20674342,2018-09-27
20675391,2018-10-01
20675391,2019-09-23
20675391,2019-09-29
20675391,2019-10-08
20675391,2019-12-20
20685202,2017-09-15
20685202,2017-09-24
20685202,2017-09-28
20685202,2017-10-01
20685202,2017-10-03
20685202,2017-10-27
20685202,2017-11-06
20685202,2017-11-12
20685202,2017-11-20
20685202,2017-11-25
20685202,2017-12-11
20685202,2017-12-13
20685202,2017-12-24
20685202,2017-12-30
20685202,2018-01-02
20685202,2018-01-06
20685202,2018-02-01
20685202,2018-02-09
20685202,2018-03-11
20685202,2018-03-13
20685202,2018-03-16
20685202,2018-03-31
20685202,2018-04-03
20685202,2018-04-18
20685202,2018-04-20
20685202,2018-04-22
20685202,2018-05-13
20685202,2018-05-25
20685202,2018-05-30
20685202,2018-06-03
20685202,2018-06-09
20685202,2018-06-13
20685202,2018-07-09
20685202,2018-07-15
20685202,2018-07-20
20685202,2018-07-23
20685202,2018-07-24
20685202,2018-07-28
20685202,2018-07-30
20685202,2018-08-11
20685202,2018-08-15
20685202,2018-08-18
20685202,2018-08-22
20685202,2018-09-01
20685202,2018-09-09
20685202,2018-09-20
20685202,2018-09-24
20685202,2018-10-10
20685202,2018-10-14
20685202,2018-10-18
20685202,2018-10-23
20685202,2018-10-25
20685202,2018-10-29
20685202,2018-11-05
20685202,2018-11-16
20685202,2018-12-18
20685202,2018-12-22
20685202,2018-12-25
20685202,2018-12-29
20685202,2019-01-02
20685202,2019-01-07
20685202,2019-01-11
20685202,2019-01-13
20685202,2019-01-15
20685202,2019-01-17
20685202,2019-01-27
20685202,2019-02-03
20685202,2019-02-10
20685202,2019-02-13
20685202,2019-02-21
20685202,2019-02-26
20685202,2019-03-04
20685202,2019-03-28
20685202,2019-04-05
20685202,2019-04-07
20685202,2019-04-15
20685202,2019-04-22
20685202,2019-04-28
20685202,2019-05-03
20685202,2019-05-08
20685202,2019-05-14
20685202,2019-05-19
20685202,2019-05-25
20685202,2019-06-06
20685202,2019-06-11
20685202,2019-06-19
20685202,2019-06-23
20685202,2019-06-27
20685202,2019-07-06
20685202,2019-07-11
20685202,2019-07-16
20685202,2019-07-21
20685202,2019-07-25
20685202,2019-07-27
20685202,2019-08-02
20685202,2019-08-06
20685202,2019-08-09
20685202,2019-08-14
20685202,2019-08-25
20685202,2019-09-01
20685202,2019-09-14
20685202,2019-09-17
20685202,2019-09-24
20685202,2019-09-26
20685202,2019-10-04
20685202,2019-10-07
20685202,2019-10-09
20685202,2019-10-12
20685202,2019-10-15
20685202,2019-10-28
20685202,2019-11-21
20685202,2019-12-01
20685202,2019-12-04
20685202,2019-12-08
20685202,2019-12-13
20685202,2019-12-16
20685202,2019-12-20
20685202,2019-12-22
20685202,2019-12-30
20685202,2020-01-01
20685202,2020-01-15
20685202,2020-01-18
20685202,2020-01-20
20685202,2020-01-28
20685202,2020-02-01
20685202,2020-02-03
20685202,2020-02-09
20685202,2020-02-12
20685202,2020-02-21
20685202,2020-02-25
20685202,2020-03-05
20685202,2020-03-14
20685202,2020-05-29
20685202,2020-06-01
20685202,2020-06-14
20685202,2020-07-20
20685202,2020-07-25
20685202,2020-08-16
20685202,2020-08-23
20685202,2020-08-31
20685202,2020-09-20
20685202,2020-09-24
20685202,2020-10-11
20685202,2021-05-02
20685202,2021-05-11
20685202,2021-05-15
20685202,2021-05-23
20685202,2021-05-31
20685202,2021-06-06
20685202,2021-06-25
20685202,2021-07-03
