listing_id,date
19735394,2021-09-12
19735394,2021-09-23
19735394,2021-10-15
19735394,2021-11-03
19742331,2017-09-18
19742331,2018-04-04
19742331,2018-07-09
19742331,2018-10-22
19742331,2018-11-05
19742331,2019-02-23
19742331,2019-04-09
19742331,2019-05-11
19742331,2019-07-06
19742331,2019-08-16
19742331,2019-12-04
19742331,2020-01-01
19742331,2020-01-23
19742331,2020-02-02
19742331,2020-05-31
19742331,2021-02-13
19742331,2021-02-28
19743179,2017-08-22
19743179,2017-08-25
19743179,2017-08-28
19743179,2017-09-01
19743179,2017-09-07
19743179,2017-09-14
19743179,2017-09-21
19743179,2017-10-07
19743179,2017-10-11
19743179,2017-10-14
19743179,2017-10-21
19743179,2017-11-03
19743179,2017-11-06
19743179,2017-11-26
19743179,2017-11-30
19743179,2017-12-03
19743179,2017-12-10
19743179,2017-12-18
19743179,2017-12-28
19743179,2018-01-03
19743179,2018-01-13
19743179,2018-02-01
19743179,2018-02-04
19743179,2018-02-14
19743179,2018-03-01
19743179,2018-03-19
19743179,2018-03-25
19743179,2018-03-29
19743179,2018-04-03
19743179,2018-04-07
19743179,2018-04-12
19743179,2018-04-15
19743179,2018-04-19
19743179,2018-04-22
19743179,2018-04-25
19743179,2018-04-29
19743179,2018-05-11
19743179,2018-05-15
19743179,2018-05-19
19743179,2018-05-26
19743179,2018-06-01
19743179,2018-06-04
19743179,2018-06-07
19743179,2018-06-10
19743179,2018-06-24
19743179,2018-06-28
19743179,2018-07-03
19743179,2018-07-06
19743179,2018-07-15
19743179,2018-07-26
19743179,2018-07-29
19743179,2018-08-01
19743179,2018-08-16
19743179,2018-08-19
19743179,2018-08-22
19743179,2018-08-25
19743179,2018-09-01
19743179,2018-09-05
19743179,2018-09-08
19743179,2018-09-14
19743179,2018-09-17
19743179,2018-09-20
19743179,2018-09-26
19743179,2018-10-24
19743179,2018-10-29
19743179,2018-11-01
19743179,2018-11-11
19743179,2018-11-18
19743179,2018-11-25
19743179,2018-11-28
19743179,2018-11-30
19743179,2018-12-04
19743179,2018-12-07
19743179,2018-12-14
19743179,2018-12-18
19743179,2018-12-27
19743179,2019-01-07
19743179,2019-01-19
19743179,2019-01-24
19743179,2019-01-27
19743179,2019-02-11
19743179,2019-02-21
19743179,2019-03-01
19743179,2019-03-04
19743179,2019-03-20
19743179,2019-03-26
19743179,2019-03-31
19743179,2019-04-03
19743179,2019-04-06
19743179,2019-04-16
19743179,2019-04-19
19743179,2019-04-22
19743179,2019-04-28
19743179,2019-05-09
19743179,2019-05-12
19743179,2019-05-18
19743179,2019-05-24
19743179,2019-05-27
19743179,2019-05-31
19743179,2019-06-04
19743179,2019-06-08
19743179,2019-06-18
19743179,2019-06-25
19743179,2019-06-28
19743179,2019-07-03
19743179,2019-07-08
19743179,2019-07-11
19743179,2019-07-18
19743179,2019-08-05
19743179,2019-08-22
19743179,2019-09-01
19743179,2019-09-04
19743179,2019-09-10
19743179,2019-09-13
19743179,2019-09-23
19743179,2019-09-27
19743179,2019-09-30
19743179,2019-10-03
19743179,2019-10-24
19743179,2019-10-27
19743179,2019-10-31
19743179,2019-11-07
19743179,2019-11-10
19743179,2019-11-15
19743179,2020-01-09
19743179,2020-01-16
19743179,2020-01-20
19743179,2020-01-31
19743179,2020-02-27
19743179,2020-03-06
19743179,2020-03-09
19743179,2020-03-13
19743179,2020-04-30
19743179,2020-07-19
19743179,2020-09-01
19743179,2020-09-17
19743179,2020-09-27
19743179,2020-12-20
19743179,2020-12-24
19743179,2021-02-24
19743179,2021-05-01
19743179,2021-06-16
19743179,2021-07-30
19743179,2021-08-11
19743179,2021-09-25
19743179,2021-09-29
19743179,2021-10-02
19743179,2021-10-08
19743179,2021-10-18
19743179,2021-10-23
19743179,2021-11-12
19885799,2018-05-19
19885799,2018-06-30
19885799,2018-08-24
19885799,2018-09-14
19885799,2019-06-30
19885799,2019-08-01
19885799,2020-08-27
19885799,2020-09-04
19885799,2020-09-19
19885799,2020-10-18
19885799,2020-11-21
19885799,2021-01-25
19885799,2021-05-16
19885799,2021-08-31
19885799,2021-11-05
19904561,2018-06-11
19904561,2018-06-16
19904561,2018-06-22
19904561,2018-06-28
19904561,2018-07-01
19904561,2018-07-03
19904561,2018-07-05
19904561,2018-07-11
19904561,2018-07-17
19904561,2018-07-19
19904561,2018-07-21
19904561,2018-07-26
19904561,2020-06-25
19904561,2020-06-28
19904561,2020-08-09
19904561,2020-08-14
19904561,2020-08-20
19904561,2020-09-13
19904561,2021-05-21
19904561,2021-07-02
19904561,2021-07-10
19904561,2021-07-22
19904561,2021-07-26
19924162,2018-01-05
19924162,2018-03-24
19924162,2018-04-01
19924162,2018-07-08
19924162,2018-09-16
19924162,2018-12-03
19924162,2018-12-09
19924162,2018-12-14
19924162,2019-01-01
19924162,2019-02-14
19924162,2019-03-31
19924162,2019-05-18
19924162,2019-06-08
19924162,2019-07-01
19924162,2019-08-31
19924162,2020-03-01
19924162,2020-03-08
19924162,2020-04-11
19924162,2020-08-31
19924162,2021-01-31
19924162,2021-03-02
19924162,2021-03-16
19924162,2021-03-30
19924162,2021-04-13
19924162,2021-06-19
19924162,2021-07-01
19924162,2021-07-26
19924162,2021-08-22
19924162,2021-09-13
19924162,2021-10-01
19929239,2019-07-20
19929239,2019-08-22
19929239,2019-09-06
19929239,2019-10-03
19929239,2019-10-28
19929239,2019-12-30
19929239,2020-01-02
19929239,2020-01-31
19929239,2020-02-29
19929239,2020-05-30
19929239,2020-08-27
19929239,2021-03-14
19929239,2021-04-16
19929239,2021-05-31
19929239,2021-07-15
19929239,2021-10-02
19929239,2021-11-13
19929239,2021-11-22
19929239,2021-12-16
20003901,2017-08-01
20003901,2017-08-12
20003901,2017-08-16
20003901,2017-08-25
20003901,2017-08-31
20003901,2017-09-15
20003901,2017-10-05
20003901,2017-11-22
20003901,2018-03-18
20003901,2018-05-16
20003901,2018-06-01
20003901,2018-06-05
20003901,2018-06-16
20003901,2018-06-29
20003901,2018-08-08
20003901,2018-08-29
20003901,2018-09-27
20003901,2018-11-02
20003901,2018-11-09
20003901,2019-06-10
20003901,2019-06-19
20003901,2019-06-28
20003901,2019-07-05
20003901,2019-07-11
20003901,2019-07-19
20003901,2019-07-26
20003901,2019-08-09
20003901,2019-08-30
20003901,2019-10-28
20003901,2019-12-14
20003901,2021-09-07
20003901,2021-09-22
20003901,2021-10-17
20003901,2021-12-05
20079919,2017-07-30
20079919,2017-08-02
20079919,2017-08-08
20079919,2017-09-10
20079919,2017-09-19
20079919,2017-10-27
20079919,2017-11-26
20079919,2017-12-09
20079919,2017-12-30
20079919,2018-03-12
20079919,2018-05-18
20079919,2018-05-27
20079919,2018-05-31
20079919,2018-06-20
20079919,2018-07-15
20079919,2018-07-22
20079919,2018-07-31
20079919,2018-08-04
20079919,2018-08-24
20079919,2018-09-02
20079919,2018-10-07
20079919,2019-01-17
20079919,2019-01-19
20079919,2020-05-04
20079919,2020-06-25
20079919,2020-07-30
20079919,2020-12-13
20079919,2021-03-21
20079919,2021-05-14
20079919,2021-07-03
20079919,2021-07-04
20079919,2021-07-31
20079919,2021-08-02
20079919,2021-08-26
20098001,2017-08-25
20098001,2020-01-01
20124987,2017-09-08
20182402,2017-08-30
20182402,2017-12-22
20182402,2018-01-12
20182402,2018-02-04
20182402,2018-03-10
20182402,2018-04-30
20182402,2018-05-19
20182402,2018-08-25
20182402,2018-11-04
20182402,2019-01-19
20182402,2019-07-13
20182402,2019-09-13
20182402,2020-01-04
20182402,2020-10-08
20182402,2021-05-24
20204122,2017-12-15
20204122,2018-09-01
20204122,2019-03-10
20204122,2019-10-25
20204122,2020-10-31
20204122,2021-07-25
20246499,2017-08-12
20246499,2017-08-13
20246499,2017-08-14
20246499,2017-08-15
20246499,2017-08-16
20246499,2017-08-17
20246499,2017-08-18
20246499,2017-08-19
20246499,2017-08-22
20246499,2017-08-23
20246499,2017-08-24
20246499,2017-08-26
20246499,2017-08-29
20246499,2017-09-05
20246499,2017-09-07
20246499,2017-09-09
20246499,2017-09-10
20246499,2017-09-11
20246499,2017-09-15
20246499,2017-09-16
20246499,2017-09-17
20246499,2017-09-19
20246499,2017-09-22
20246499,2017-09-27
20246499,2017-09-28
20246499,2017-09-30
20246499,2017-10-01
20246499,2017-10-02
20246499,2017-10-03
20246499,2017-10-04
20246499,2017-10-06
20246499,2017-10-12
20246499,2017-10-15
20246499,2017-10-19
20246499,2017-10-20
20246499,2017-10-21
20246499,2017-10-25
20246499,2017-10-26
20246499,2017-10-29
20246499,2017-10-31
20246499,2017-11-14
20246499,2017-11-25
20246499,2017-11-27
20246499,2017-11-28
20246499,2017-12-01
20246499,2017-12-03
20246499,2017-12-06
20246499,2017-12-08
20246499,2017-12-10
20246499,2017-12-13
20246499,2017-12-15
20246499,2017-12-17
20246499,2017-12-18
20246499,2017-12-24
20246499,2017-12-29
20246499,2017-12-31
20246499,2018-01-07
20246499,2018-01-08
20246499,2018-01-12
20246499,2018-01-13
20246499,2018-01-15
20246499,2018-01-19
20246499,2018-01-21
20246499,2018-01-26
20246499,2018-01-30
20246499,2018-02-04
20246499,2018-02-05
20246499,2018-02-06
20246499,2018-02-07
20246499,2018-02-12
20246499,2018-02-15
20246499,2018-02-16
20246499,2018-02-17
20246499,2018-02-23
20246499,2018-02-24
20246499,2018-02-25
20246499,2018-03-02
20246499,2018-03-10
20246499,2018-03-11
20246499,2018-03-16
20246499,2018-03-19
20246499,2018-03-23
20246499,2018-03-26
20246499,2018-03-30
20246499,2018-04-03
20246499,2018-04-08
20246499,2018-04-10
20246499,2018-04-13
20246499,2018-04-18
20246499,2018-04-19
20246499,2018-04-22
20246499,2018-04-23
20246499,2018-04-26
20246499,2018-04-28
20246499,2018-04-29
20246499,2018-04-30
20246499,2018-05-01
20246499,2018-05-04
20246499,2018-05-04
20246499,2018-05-08
20246499,2018-05-11
20246499,2018-05-12
20246499,2018-05-13
20246499,2018-05-19
20246499,2018-05-25
20246499,2018-05-26
20246499,2018-05-27
20246499,2018-05-28
20246499,2018-05-31
20246499,2018-06-02
20246499,2018-06-04
20246499,2018-06-05
20246499,2018-06-08
20246499,2018-06-09
20246499,2018-06-12
20246499,2018-06-13
20246499,2018-06-16
20246499,2018-06-17
20246499,2018-06-20
20246499,2018-06-21
20246499,2018-06-22
20246499,2018-06-23
20246499,2018-06-25
20246499,2018-06-26
20246499,2018-06-27
20246499,2018-06-28
20246499,2018-06-30
20246499,2018-07-01
20246499,2018-07-03
20246499,2018-07-04
20246499,2018-07-05
20246499,2018-07-07
20246499,2018-07-10
20246499,2018-07-13
20246499,2018-07-15
20246499,2018-07-22
20246499,2018-07-26
20246499,2018-07-27
20246499,2018-07-28
20246499,2018-08-07
20246499,2018-08-08
20246499,2018-08-10
20246499,2018-08-12
20246499,2018-08-13
20246499,2018-08-17
20246499,2018-08-18
20246499,2018-08-19
20246499,2018-08-21
20246499,2018-08-30
20246499,2018-09-03
20246499,2018-09-04
20246499,2018-09-05
20246499,2018-09-06
20246499,2018-09-07
20246499,2018-09-10
20246499,2018-09-11
20246499,2018-09-14
20246499,2018-09-15
20246499,2018-09-16
20246499,2018-09-20
20246499,2018-09-22
20246499,2018-09-25
20246499,2018-09-28
20246499,2018-09-29
20246499,2018-10-01
20246499,2018-10-04
20246499,2018-10-06
20246499,2018-10-15
20246499,2018-10-16
20246499,2018-10-22
20246499,2018-10-25
20246499,2018-10-28
20246499,2018-10-31
20246499,2018-11-01
20246499,2018-11-02
20246499,2018-11-03
20246499,2018-11-04
20246499,2018-11-07
20246499,2018-11-16
20246499,2018-11-18
20246499,2018-11-19
20246499,2018-11-21
20246499,2018-12-03
20246499,2018-12-07
20246499,2018-12-16
20246499,2018-12-18
20246499,2018-12-19
20246499,2018-12-23
20246499,2018-12-25
20246499,2019-01-05
20246499,2019-01-09
20246499,2019-01-17
20246499,2019-01-20
20246499,2019-01-20
20246499,2019-01-24
20246499,2019-02-05
20246499,2019-02-07
20246499,2019-02-13
20246499,2019-02-16
20246499,2019-02-17
20246499,2019-02-19
20246499,2019-02-22
20246499,2019-02-24
20246499,2019-02-27
20246499,2019-03-01
20246499,2019-03-05
20246499,2019-03-07
20246499,2019-03-12
20246499,2019-03-15
20246499,2019-03-20
20246499,2019-03-22
20246499,2019-03-24
20246499,2019-03-27
20246499,2019-03-28
20246499,2019-03-29
20246499,2019-04-05
20246499,2019-04-07
20246499,2019-04-16
20246499,2019-04-17
20246499,2019-04-19
20246499,2019-04-22
20246499,2019-04-24
20246499,2019-04-27
20246499,2019-04-28
20246499,2019-04-30
20246499,2019-05-01
20246499,2019-05-02
20246499,2019-05-03
20246499,2019-05-04
20246499,2019-05-06
20246499,2019-05-08
20246499,2019-05-09
20246499,2019-05-11
20246499,2019-05-12
20246499,2019-05-13
20246499,2019-05-18
20246499,2019-05-19
20246499,2019-05-20
20246499,2019-05-22
20246499,2019-05-23
20246499,2019-05-26
20246499,2019-05-27
20246499,2019-05-30
20246499,2019-05-31
20246499,2019-06-01
20246499,2019-06-02
20246499,2019-06-05
20246499,2019-06-06
20246499,2019-06-12
20246499,2019-06-13
20246499,2019-06-16
20246499,2019-06-18
20246499,2019-06-24
20246499,2019-06-25
20246499,2019-06-26
20246499,2019-07-01
20246499,2019-07-05
20246499,2019-07-08
20246499,2019-07-10
20246499,2019-07-12
20246499,2019-07-13
20246499,2019-07-14
20246499,2019-07-16
20246499,2019-07-24
20246499,2019-07-25
20246499,2019-07-26
20246499,2019-07-30
20246499,2019-07-31
20246499,2019-08-02
20246499,2019-08-03
20246499,2019-08-06
20246499,2019-08-08
20246499,2019-08-10
20246499,2019-08-11
20246499,2019-08-15
20246499,2019-08-17
20246499,2019-08-18
20246499,2019-08-21
20246499,2019-08-23
20246499,2019-08-25
20246499,2019-08-26
20246499,2019-08-27
20246499,2019-08-28
20246499,2019-08-31
20246499,2019-09-01
20246499,2019-09-02
20246499,2019-09-05
20246499,2019-09-06
20246499,2019-09-07
20246499,2019-09-10
20246499,2019-09-11
20246499,2019-09-13
20246499,2019-09-15
20246499,2019-09-16
20246499,2019-09-19
20246499,2019-09-20
20246499,2019-09-24
20246499,2019-09-25
20246499,2019-09-26
20246499,2019-09-30
20246499,2019-10-01
20246499,2019-10-08
20246499,2019-10-09
20246499,2019-10-12
20246499,2019-10-13
20246499,2019-10-15
20246499,2019-10-17
20246499,2019-10-19
20246499,2019-10-22
20246499,2019-10-23
20246499,2019-10-31
20246499,2019-11-03
20246499,2020-01-08
20349682,2020-09-14
20429590,2017-09-01
20429590,2018-04-07
20429590,2018-06-23
20429590,2018-07-14
20429590,2018-08-10
20429590,2018-08-20
20429590,2018-12-30
20429590,2019-08-13
20429590,2019-11-15
20429590,2020-02-08
20429590,2020-10-13
20429590,2021-08-07
20468531,2017-08-24
20468531,2017-08-28
20468531,2017-09-21
20468531,2017-09-28
20468531,2017-10-07
20468531,2017-10-09
20468531,2017-10-13
20468531,2017-10-16
20468531,2017-10-18
20468531,2017-10-29
20468531,2017-11-12
20468531,2017-11-17
20468531,2017-11-18
20468531,2017-12-09
20468531,2017-12-10
20468531,2018-02-02
20468531,2018-02-07
20468531,2018-04-02
20468531,2018-05-10
20468531,2018-07-08
20468531,2018-08-14
20468531,2018-09-14
20468531,2019-06-21
20468531,2019-09-28
20468531,2019-12-01
20468531,2021-09-05
20621446,2018-01-01
20621446,2018-03-30
20621446,2018-04-13
20621446,2018-06-26
20621446,2018-07-01
20621446,2018-10-01
20621446,2018-10-04
20621446,2018-10-16
20621446,2018-10-27
20621446,2018-11-15
20621446,2018-11-18
20621446,2018-12-11
20621446,2018-12-18
20621446,2019-03-01
20621446,2019-05-03
20621446,2019-05-10
20621446,2019-05-23
20621446,2019-05-27
20621446,2019-06-07
20621446,2019-06-17
20621446,2019-06-26
20621446,2019-06-30
20621446,2019-07-05
20621446,2019-07-12
20621446,2019-07-19
20621446,2019-08-03
20621446,2019-08-10
20621446,2019-08-16
20621446,2019-08-24
20621446,2019-09-02
20621446,2019-09-06
20621446,2019-09-13
20621446,2019-09-27
20621446,2019-10-06
20621446,2019-11-14
20621446,2019-11-29
20621446,2019-12-10
20621446,2019-12-23
20621446,2020-01-01
20621446,2020-01-15
20621446,2020-01-23
20621446,2020-02-15
20621446,2020-03-27
20621446,2020-06-30
20621446,2020-07-31
20621446,2020-09-06
20621446,2020-10-03
20621446,2020-11-01
20621446,2020-12-01
20621446,2021-01-16
20621446,2021-01-30
20621446,2021-03-01
20621446,2021-05-10
20621446,2021-05-17
20621446,2021-05-25
20621446,2021-11-13
20636301,2017-09-27
20636301,2017-10-26
20636301,2017-11-30
20636301,2018-01-14
20636301,2018-03-27
20636301,2018-04-10
20636301,2018-04-20
20636301,2018-05-01
20636301,2018-05-19
20636301,2018-06-02
20636301,2018-06-08
20636301,2018-07-15
20636301,2018-07-20
20636301,2018-07-24
20636301,2018-07-30
20636301,2018-08-04
20636301,2018-08-09
20636301,2018-08-13
20636301,2018-08-19
20636301,2018-08-27
20636301,2018-10-19
20636301,2018-10-29
20636301,2018-11-04
20636301,2018-11-16
20636301,2018-11-25
20636301,2018-12-10
20636301,2018-12-23
20636301,2018-12-28
20636301,2019-01-02
20636301,2019-01-26
20636301,2019-02-08
20636301,2019-03-06
20636301,2019-06-01
20636301,2019-06-09
20636301,2019-06-16
20636301,2019-06-22
20636301,2019-07-06
20636301,2019-07-12
20636301,2019-07-22
20636301,2019-08-03
20636301,2019-08-12
20636301,2019-08-25
20636301,2019-08-30
20636301,2019-09-12
20636301,2019-09-16
20636301,2019-09-27
20636301,2019-10-03
20636301,2019-10-13
20636301,2019-11-04
20636301,2019-12-05
20636301,2019-12-21
20636301,2019-12-29
20636301,2020-01-02
20636301,2020-01-10
20636301,2020-01-24
20636301,2020-02-15
20636301,2020-03-07
20636301,2020-03-12
20636301,2020-07-09
20636301,2020-08-03
20636301,2020-08-26
20636301,2020-09-10
20636301,2020-09-23
20636301,2020-10-21
20636301,2020-11-22
20636301,2021-01-02
20636301,2021-01-12
20636301,2021-04-05
20636301,2021-04-09
20636301,2021-04-15
20636301,2021-05-20
20636301,2021-07-03
20636301,2021-07-17
20636301,2021-07-25
20636301,2021-07-28
20636301,2021-08-05
20636301,2021-08-09
20636301,2021-08-14
20636301,2021-08-21
20636301,2021-08-28
20636301,2021-09-18
20636301,2021-10-03
20636301,2021-10-25
20636301,2021-11-10
20636301,2021-11-14
20636301,2021-11-27
20636301,2021-12-20
20676422,2019-12-23
20777073,2017-09-17
20777073,2018-01-02
20777073,2018-06-17
20777073,2018-07-01
20777073,2019-01-02
20779394,2017-09-15
20779394,2017-09-18
20779394,2017-09-21
20779394,2017-09-28
20779394,2017-11-01
20779394,2017-11-08
20779394,2017-12-15
20779394,2017-12-30
20779394,2018-03-02
20779394,2018-03-07
20779394,2018-04-09
20779394,2018-04-13
20779394,2018-04-17
20779394,2018-04-21
20779394,2018-04-26
20779394,2018-05-06
20779394,2018-05-20
20779394,2018-05-25
20779394,2018-06-07
20779394,2018-06-10
20779394,2018-06-15
20779394,2018-06-18
20779394,2018-06-21
20779394,2018-07-06
20779394,2018-07-23
20779394,2018-07-26
20779394,2018-07-30
20779394,2018-08-03
20779394,2018-08-08
20779394,2018-08-13
20779394,2018-08-17
20779394,2018-08-26
20779394,2018-09-01
20779394,2019-02-02
20779394,2019-03-01
20779394,2019-03-11
20779394,2019-04-03
20779394,2019-04-14
20779394,2019-04-29
20779394,2019-05-21
20779394,2019-05-25
20779394,2019-06-02
20779394,2019-06-06
20779394,2019-06-16
20779394,2019-06-21
20779394,2019-07-20
20779394,2019-07-28
20779394,2019-08-10
20779394,2019-08-15
20779394,2019-08-20
20779394,2019-08-24
20779394,2019-09-01
20779394,2019-09-06
20779394,2019-10-11
20779394,2019-10-16
20779394,2019-10-20
20779394,2019-10-26
20779394,2019-10-29
20779394,2019-11-03
20779394,2019-11-09
20779394,2019-11-14
20779854,2017-11-25
20779854,2018-01-02
20779854,2018-08-18
20779854,2019-05-28
20779854,2021-04-26
20795036,2017-10-29
20795036,2018-04-18
20795036,2018-08-03
20795036,2019-05-07
20795036,2020-03-02
20795036,2020-03-14
20829919,2017-09-18
20829919,2017-10-01
20829919,2017-10-04
20829919,2017-10-19
20829919,2017-10-22
20829919,2017-10-26
20829919,2017-11-01
20829919,2017-11-03
20829919,2017-11-17
20829919,2017-11-20
20829919,2017-12-10
20829919,2018-01-28
20829919,2018-02-11
20829919,2018-02-18
20829919,2018-02-22
20829919,2018-02-26
20829919,2018-05-23
20829919,2018-07-06
20829919,2018-07-08
20829919,2018-08-15
20829919,2018-08-23
20829919,2018-08-31
20829919,2018-09-09
20829919,2018-09-15
20829919,2018-09-27
20829919,2018-11-05
20829919,2019-06-15
20829919,2019-06-21
20829919,2019-07-01
20829919,2019-07-11
20829919,2019-11-23
20829919,2019-12-07
20829919,2020-01-03
20829919,2021-04-03
20829919,2021-04-21
20829919,2021-05-31
20829919,2021-06-14
20829919,2021-07-02
20829919,2021-08-02
20830377,2018-01-05
20830377,2018-06-18
20830377,2018-07-24
20830377,2018-07-30
20830377,2018-08-12
20830377,2018-08-16
20830377,2018-08-22
20953743,2017-09-27
20953743,2017-12-22
20953743,2017-12-29
20953743,2018-02-22
20953743,2018-03-13
20953743,2018-04-04
20953743,2018-06-01
20953743,2018-06-22
20953743,2018-07-06
20953743,2018-07-21
20953743,2018-09-21
20953743,2018-10-25
20953743,2019-01-01
20953743,2019-01-16
20953743,2019-03-24
20953743,2019-04-30
20953743,2019-05-19
20953743,2019-07-16
20953743,2019-08-07
20953743,2019-11-18
20953743,2019-12-14
20953743,2020-01-12
20953743,2020-02-21
20953743,2020-07-24
20953743,2020-10-17
20992774,2018-02-16
20992774,2019-02-23
21086485,2017-11-03
21086485,2017-12-05
21086485,2017-12-11
21086485,2017-12-16
21086485,2017-12-19
21086485,2017-12-28
21086485,2017-12-31
21086485,2018-01-06
21086485,2018-01-14
21086485,2018-01-21
21086485,2018-02-01
21086485,2018-02-05
21086485,2018-03-25
21086485,2018-03-28
21086485,2018-03-31
21086485,2018-04-02
21086485,2018-04-22
21086485,2018-04-28
21086485,2018-05-29
21086485,2018-07-21
21086485,2018-07-23
21086485,2018-07-25
21086485,2018-08-27
21086485,2019-09-08
21086485,2019-09-17
21086485,2019-09-22
21086485,2019-10-03
21086485,2019-10-06
21086485,2019-10-10
21086485,2019-10-13
21086485,2019-10-16
21086485,2019-10-22
21086485,2019-10-30
21086485,2019-11-03
21086485,2019-11-13
21086485,2019-11-29
21086485,2019-12-03
21086485,2019-12-08
21086485,2019-12-22
21086485,2019-12-30
21086485,2021-07-12
21086485,2021-07-24
21086485,2021-07-28
21086485,2021-08-01
21086485,2021-08-06
21086485,2021-08-14
21086485,2021-08-21
21086485,2021-08-23
21086485,2021-08-26
21086485,2021-08-29
21086485,2021-08-31
21109761,2017-10-28
21109761,2017-11-01
21109761,2017-11-04
21109761,2017-11-10
21109761,2017-11-26
21109761,2018-01-31
21109761,2018-02-12
21109761,2018-02-17
21109761,2018-02-25
21109761,2018-03-05
21109761,2018-04-22
21109761,2018-04-25
21109761,2018-04-28
21109761,2018-05-31
21109761,2018-06-06
21109761,2018-06-10
21109761,2018-06-16
21109761,2018-06-21
21109761,2018-06-30
21109761,2018-07-05
21109761,2018-07-08
21109761,2018-07-12
21109761,2018-07-15
21109761,2018-07-20
21109761,2018-08-04
21109761,2018-08-09
21109761,2018-08-12
21109761,2018-08-24
21109761,2018-08-28
21109761,2018-09-02
21109761,2018-12-31
21109761,2019-01-19
21109761,2019-01-25
21109761,2019-02-17
21109761,2019-02-24
21109761,2019-03-10
21109761,2019-03-14
21109761,2019-03-17
21109761,2019-03-24
21109761,2019-03-27
21109761,2019-03-31
21109761,2019-04-11
21109761,2019-04-22
21109761,2019-04-25
21109761,2019-05-01
21109761,2019-05-04
21109761,2019-05-07
21109761,2019-05-12
21109761,2019-05-17
21109761,2019-05-24
21109761,2019-05-31
21109761,2019-06-14
21109761,2019-06-22
21109761,2019-07-02
21109761,2019-07-07
21109761,2019-07-13
21109761,2019-07-28
21109761,2019-08-01
21109761,2019-08-16
21109761,2019-08-20
21109761,2019-08-24
21109761,2019-08-27
21109761,2019-08-30
21109761,2019-09-10
21109761,2019-09-12
21109761,2019-09-18
21109761,2019-09-22
21109761,2019-09-26
21109761,2019-09-30
21109761,2019-10-03
21109761,2019-10-10
21109761,2019-10-13
21109761,2019-10-16
21109761,2019-10-29
21109761,2019-11-07
21109761,2019-11-11
21109761,2019-11-14
21109761,2019-11-26
21109761,2019-12-02
21109761,2019-12-06
21109761,2019-12-13
21109761,2019-12-21
21109761,2019-12-30
21109761,2020-01-01
21109761,2020-01-13
21109761,2020-01-22
21109761,2020-01-29
21109761,2020-02-08
21109761,2020-02-14
21109761,2020-02-27
21109761,2020-03-01
21109761,2020-03-08
21109761,2020-07-10
21109761,2020-07-19
21109761,2020-07-28
21109761,2020-08-05
21109761,2020-08-16
21109761,2020-08-22
21109761,2020-08-27
21109761,2020-09-01
21109761,2020-09-07
21109761,2020-09-13
21109761,2020-09-20
21109761,2020-11-29
21109761,2020-12-23
21109761,2021-01-07
21109761,2021-08-04
21109761,2021-08-08
21109761,2021-08-15
21109761,2021-08-30
21109761,2021-09-03
21109761,2021-09-14
21109761,2021-09-18
21109761,2021-09-21
21109761,2021-09-26
21109761,2021-10-01
21109761,2021-10-08
21109761,2021-10-16
21109761,2021-10-24
21109761,2021-10-31
21109761,2021-11-06
21109761,2021-11-12
21109761,2021-11-17
21109761,2021-11-21
21109761,2021-11-28
21109761,2021-12-05
21109761,2021-12-15
21109761,2021-12-19
21130086,2018-01-01
21130086,2018-01-14
21130086,2018-04-29
21130086,2018-06-26
21130086,2018-07-03
21130086,2018-07-08
21130086,2018-08-06
21130086,2018-08-31
21130086,2018-11-09
21130086,2018-11-20
21130086,2018-11-26
21130086,2018-12-25
21130086,2019-04-25
21130086,2019-05-11
21130086,2019-05-22
21130086,2019-05-27
21130086,2019-07-01
21130086,2019-07-27
21130086,2019-08-16
21130086,2019-09-13
21130086,2019-09-15
21130086,2019-09-21
21130086,2019-10-03
21130086,2019-10-19
21130086,2020-02-21
21143348,2017-11-22
21143348,2019-09-10
21143348,2019-09-16
21143348,2019-10-17
21143348,2019-10-27
21143348,2019-11-02
21143348,2019-11-03
21143348,2019-12-12
21143348,2020-01-01
21143348,2020-02-04
21143348,2020-02-09
21143348,2020-02-14
21143348,2020-02-18
21143348,2020-02-25
21143348,2020-02-28
21143348,2020-03-06
21143348,2020-07-31
21143348,2020-08-20
21143348,2020-08-27
21143348,2020-09-04
21143348,2020-09-08
21143348,2020-09-14
21143348,2020-10-03
21143348,2020-10-14
21143348,2020-11-13
21143348,2021-01-26
21143348,2021-04-01
21143348,2021-06-04
21143348,2021-08-16
21143348,2021-08-25
21143348,2021-08-28
21143348,2021-09-05
21143348,2021-09-10
21143348,2021-09-28
21143348,2021-10-01
21143348,2021-10-05
21143348,2021-10-07
21143348,2021-10-12
21143348,2021-10-15
21143348,2021-10-25
21143348,2021-10-29
21143348,2021-11-01
21143348,2021-11-05
21143348,2021-11-17
21143348,2021-12-01
21143348,2021-12-18
21259576,2017-11-12
21259576,2017-11-23
21259576,2017-12-06
21259576,2017-12-12
21259576,2017-12-27
21259576,2018-01-01
21259576,2018-01-05
21259576,2018-01-19
21259576,2018-01-28
21259576,2018-02-16
21259576,2018-03-05
21259576,2018-03-28
21259576,2018-04-02
21259576,2018-04-12
21259576,2018-07-15
21259576,2018-07-22
21259576,2018-08-05
21259576,2018-10-07
21259576,2018-11-01
21259576,2018-11-10
21259576,2019-01-01
21259576,2019-01-18
21259576,2019-02-17
21259576,2019-03-09
21259576,2019-05-11
